Field cells:             5453                
       0.857317           0.65       0.315789        1.01931     -0.0190767    -0.00892423       0.612584     -0.0615398
       0.908537           0.65       0.315789        1.01129     -0.0172521    -0.00927193       0.607392     -0.0552367
       0.959756           0.65       0.315789        1.00435     -0.0156241    -0.00786291       0.602897     -0.0447063
        1.01098           0.65       0.315789       0.998977     -0.0143262    -0.00521104       0.599417     -0.0320357
         1.0622           0.65       0.315789       0.995325     -0.0134048    -0.00194338       0.597054     -0.0198489
        1.11341           0.65       0.315789       0.993211     -0.0128221     0.00138608        0.59569     -0.0100663
        1.16463           0.65       0.315789        0.99226     -0.0124914     0.00442185       0.595082    -0.00328442
        1.21585           0.65       0.315789       0.992078     -0.0123193     0.00701076       0.594974    0.000872976
        1.26707           0.65       0.315789       0.992347     -0.0122316     0.00913536       0.595157      0.0031296
        1.31829           0.65       0.315789       0.992849     -0.0121805      0.0108442        0.59549     0.00416318
        1.36951           0.65       0.315789       0.993446     -0.0121395      0.0122067       0.595883     0.00447494
        1.42073           0.65       0.315789       0.994061     -0.0120968      0.0132902       0.596287     0.00439398
        1.47195           0.65       0.315789       0.994653     -0.0120484      0.0141524       0.596674     0.00412166
        1.52317           0.65       0.315789       0.995202     -0.0119946      0.0148391       0.597033     0.00377538
        1.57439           0.65       0.315789       0.995704     -0.0119371      0.0153856       0.597361     0.00342023
       -0.47439           0.65       0.368421       0.997845     0.00186172      0.0397491       0.599124   -9.66581e-05
      -0.423171           0.65       0.368421       0.997805     0.00205879      0.0402617       0.599112    0.000137175
      -0.371951           0.65       0.368421         0.9978     0.00227715      0.0408619       0.599125    0.000504997
      -0.320732           0.65       0.368421        0.99785     0.00251353      0.0415607       0.599176     0.00104517
      -0.269512           0.65       0.368421       0.997983     0.00276053      0.0423698       0.599283     0.00180515
      -0.218293           0.65       0.368421       0.998231      0.0030052      0.0433015       0.599469     0.00284508
      -0.167073           0.65       0.368421       0.998639     0.00322701      0.0443667       0.599762     0.00423877
      -0.115854           0.65       0.368421       0.999262     0.00339539      0.0455725       0.600197     0.00607426
     -0.0646341           0.65       0.368421        1.00017     0.00346707      0.0469191       0.600819     0.00845352
     -0.0134146           0.65       0.368421        1.00144     0.00338375      0.0483925       0.601682      0.0114881
      0.0378049           0.65       0.368421        1.00318     0.00307096      0.0499556        0.60285      0.0152833
      0.0890244           0.65       0.368421         1.0055     0.00243981       0.051532       0.604393      0.0198952
       0.140244           0.65       0.368421        1.00852     0.00139465      0.0529866       0.606381      0.0252436
       0.191463           0.65       0.368421        1.01232   -0.000149639      0.0541051       0.608867      0.0309732
       0.242683           0.65       0.368421        1.01692    -0.00223831      0.0545853       0.611849      0.0363077
       0.293902           0.65       0.368421        1.02219    -0.00484051      0.0540595       0.615239      0.0399925
       0.345122           0.65       0.368421        1.02782    -0.00782283      0.0521659       0.618823       0.040484
       0.396341           0.65       0.368421        1.03328     -0.0109539      0.0486684       0.622266      0.0365349
       0.447561           0.65       0.368421        1.03796     -0.0139476      0.0435728        0.62517      0.0279411
        0.49878           0.65       0.368421        1.04126     -0.0165294      0.0371566       0.627175       0.015704
           0.55           0.65       0.368421        1.04279     -0.0184956      0.0298955       0.628038     0.00145954
        0.60122           0.65       0.368421        1.04237     -0.0197431      0.0223546       0.627655      -0.013082
       0.652439           0.65       0.368421        1.04002     -0.0202671       0.015101       0.626056     -0.0263867
       0.703659           0.65       0.368421        1.03598     -0.0201401     0.00864187       0.623385      -0.037206
       0.754878           0.65       0.368421        1.03062     -0.0194874     0.00338254       0.619882     -0.0446452
       0.806098           0.65       0.368421        1.02441     -0.0184642   -0.000403381       0.615849     -0.0481929
       0.857317           0.65       0.368421         1.0179     -0.0172373    -0.00259286       0.611629      -0.047715
       0.908537           0.65       0.368421        1.01162     -0.0159678    -0.00322661       0.607569     -0.0434951
       0.959756           0.65       0.368421        1.00607     -0.0147939    -0.00251271       0.603979     -0.0363516
        1.01098           0.65       0.368421        1.00158     -0.0138117   -0.000800055        0.60108     -0.0276447
         1.0622           0.65       0.368421       0.998293     -0.0130636     0.00149515       0.598958     -0.0189396
        1.11341           0.65       0.368421        0.99613     -0.0125402     0.00398798       0.597568     -0.0114632
        1.16463           0.65       0.368421       0.994889     -0.0121986     0.00639731       0.596776    -0.00578361
        1.21585           0.65       0.368421       0.994323     -0.0119845     0.00856367       0.596421    -0.00188535
        1.26707           0.65       0.368421       0.994205     -0.0118492      0.0104253       0.596355    0.000559763
        1.31829           0.65       0.368421        0.99436      -0.011757      0.0119816       0.596465     0.00195512
        1.36951           0.65       0.368421       0.994665     -0.0116853      0.0132619       0.596671     0.00265363
        1.42073           0.65       0.368421       0.995041     -0.0116217      0.0143059       0.596922     0.00291946
